Distance,Time,Velocity
0.0,0.03496885299682617,0.0
1.8954761675741477e-06,0.06624722480773926,2.861215957461075e-05
0.0011518008313691397,0.10415410995483398,0.011058621036352896
0.003460963298443071,0.14505314826965332,0.023859966775827243
0.006857626527818089,0.17933988571166992,0.0382381560053144
0.010254591755170331,0.21582961082458496,0.04751244148563437
0.01365194330225793,0.24977421760559082,0.054657135684897655
0.017049683355944357,0.28369927406311035,0.06009773346177674
0.020447809559778367,0.31734681129455566,0.06443363800116798
0.02384631896168075,0.35318660736083984,0.06751761948130072
0.027245209809707707,0.39375877380371094,0.06919264184647594
0.030644480019270365,0.42480015754699707,0.07213857969410019
0.0340441268259931,0.45874619483947754,0.07421124623803294
0.03744414568605767,0.4940166473388672,0.07579531153000421
0.04084453436831239,0.5296902656555176,0.07711022274076584
0.044245292727353336,0.5629589557647705,0.07859417151867995
0.04764641817169368,0.6110646724700928,0.0779727912908034
0.05104790833062494,0.6595320701599121,0.07740019119653684
0.05444976089079087,0.6925070285797119,0.07862701553002846
0.05785197333207922,0.7250571250915527,0.07978953841019668
0.061254543095781024,0.7624650001525879,0.08033751461840542
0.06465746787500347,0.8419899940490723,0.07679125444718188
0.06806074520495349,0.876683235168457,0.07763436378691037
0.07146437240915675,0.9121396541595459,0.07834806006214552
0.07486834710105217,0.970944881439209,0.07710875100353437
0.07827273760621127,1.037076711654663,0.07547439521742473
0.08167660431113985,1.0610744953155518,0.07697537229640991
0.08507990840788042,1.111814022064209,0.07652350727680148
0.08848203287283692,1.1402063369750977,0.07760177259457679
0.09188296004644089,1.1807522773742676,0.07781730495643702
0.09528268479624243,1.2208213806152344,0.0780480144836787
0.09868120736322164,1.241213321685791,0.07950382552226784
0.10207861463955865,1.263364315032959,0.08079903272944321
0.1054753846010124,1.2946724891662598,0.08146877722638271
0.10887179774207123,1.3232536315917969,0.08227583521618967
0.11226850078876624,1.354128122329712,0.08290832967534395
0.11566558350164718,1.386570930480957,0.08341843966217184
0.11906306672292462,1.4186439514160156,0.08392737769338257
0.12246093527401118,1.4512581825256348,0.0843825976304861
0.1258591857686185,1.4841225147247314,0.08480377092854918
0.1292578156246784,1.5174689292907715,0.08517987625953592
0.1326568218443175,1.5510632991790771,0.08552637530301185
0.13605620100066987,1.5847680568695068,0.08585243778160846
0.13945594895684615,1.6234841346740723,0.08589917571620931
0.14285605707361937,1.658071517944336,0.08615795852444964
0.14625652071379658,1.690619707107544,0.08651059732648253
0.14965732816731364,1.724170446395874,0.08679961339097905
0.15305845360571785,1.7580029964447021,0.0870638183866897
0.1564599598771692,1.8001089096069336,0.08691694099293877
0.15986205308049417,1.840918779373169,0.08683818909975324
0.16326452721276105,1.873284101486206,0.08715417329556792
0.1666674017649381,1.9067070484161377,0.08741112165258176
0.1700706848921987,1.940401315689087,0.08764717046782777
0.1734738793930684,1.976790428161621,0.08775532141482288
0.176876785364845,2.0093612670898438,0.08802637348584683
0.18027879516987674,2.042905807495117,0.08824625908275394
0.18367986939940556,2.0768589973449707,0.08844118432412576
0.18707984123162083,2.111360549926758,0.0886062976018523
0.19047878426966344,2.1533210277557373,0.08845814526233775
0.19387693048680985,2.2047786712646484,0.08793487210922771
0.19727448802503378,2.276432991027832,0.08665947506584079
0.20067192055718058,2.322699785232544,0.08639597843553842
0.20406955132886667,2.3727288246154785,0.08600626806223334
0.20746762348598435,2.4102344512939453,0.08607777694597486
0.2108662073357536,2.4493277072906494,0.08609146367310953
0.21426529556151175,2.4941799640655518,0.08590610888087483
0.2176648842654005,2.528977870941162,0.08606832300371069
0.221064969242793,2.555140256881714,0.08651774345748835
0.22446554924293854,2.617755651473999,0.08574732676693757
0.22786662513075912,2.6652774810791016,0.08549452233337515
0.23126819465568213,2.7097885608673096,0.08534547602550259
0.23467019717329493,2.749871253967285,0.08533861242948458
0.2380723703838206,2.78749418258667,0.08540730663082499
0.2414743872374645,2.8299713134765625,0.08532750352893793
0.24487603022064522,2.8770055770874023,0.08511489590804014
0.2482770729808742,2.8977270126342773,0.08567993875833373
0.2516774143496218,2.924079179763794,0.08607065639376846
0.255077070057216,2.9684362411499023,0.08592977895944472
0.25847610690404454,3.0073232650756836,0.0859488934580964
0.26187467643769796,3.0315749645233154,0.08638238522954524
0.26527302092730787,3.0555977821350098,0.08681542527562515
0.26867133990602554,3.0846071243286133,0.0871006676302428
0.27206988969278106,3.121497869491577,0.08716004337273349
0.2754688263018023,3.1565117835998535,0.08727001360585546
0.27886826521470737,3.2285120487213135,0.0863767150335264
0.2822682227729056,3.2572696208953857,0.08665792385197554
0.285668680457583,3.2814738750457764,0.08705499154814936
0.28906960906270057,3.315439462661743,0.0871889269335734
0.29247084338029183,3.3742616176605225,0.08667699085617159
0.29587220814833626,3.417938232421875,0.08656452751010886
0.29927348848300483,3.4460043907165527,0.08684651978077565
0.30267454790990134,3.479475975036621,0.0869885437006691
0.3060752550579723,3.5288140773773193,0.08673601055384962
0.3094755196589988,3.5667643547058105,0.0867664608262366
0.3128753563785205,3.605023145675659,0.08678872332728974
0.31627479102215617,3.630413293838501,0.08711812276550837
0.31967393966399543,3.6713476181030273,0.08707264277774107
0.3230729122506885,3.724332809448242,0.086746520458936
0.32647185561884307,3.756817102432251,0.0869011843582903
0.3298709070551967,3.7941417694091797,0.08694216692555584
0.3332701962558302,3.8263895511627197,0.08709782205906344
0.3366698221776632,3.8866302967071533,0.08662254870572536
0.3400698092041222,3.9121835231781006,0.08692583238729638
0.34347015389978597,3.966423273086548,0.08659442783888975
0.3468707679917264,3.9936764240264893,0.08685500054659052
0.3502715520921861,4.019585847854614,0.08714120443008763
0.35367239122247235,4.050974607467651,0.08730550682063157
0.3570731858249326,4.083938360214233,0.08743353947345116
0.3604738053865079,4.113359212875366,0.08763489564883527
0.36387420964163275,4.152204275131226,0.08763398559675462
0.36727434255476005,4.1797826290130615,0.08786924468401879
0.3706741963332681,4.20766544342041,0.08809497839541804
0.3740738195624256,4.236326694488525,0.08830145702622436
0.3774732604934276,4.267001390457153,0.0884633553993256
0.3808726147701811,4.298568487167358,0.08860452401938254
0.3842719623835799,4.330682992935181,0.08873241542049104
0.387671391307463,4.363643169403076,0.08884122194631566
0.39107097471209096,4.396751165390015,0.08894544175947262
0.39447077713511036,4.432253837585449,0.089000041872603
0.3978708074828444,4.467434644699097,0.08906024130760237
0.4012710416493484,4.505006551742554,0.08907224374493646
0.40467144320815984,4.5386481285095215,0.08916122857513802
0.4080719508201783,4.5769453048706055,0.08915814449124487
0.4114724732684295,4.608691453933716,0.08928184439798419
0.4148729605720292,4.641160726547241,0.08938991450974183
0.4182733436722752,4.6740899085998535,0.08948765467747946
0.4216735663637719,4.707012414932251,0.08958412028531715
0.4250736254687441,4.741865396499634,0.08964270174824583
0.4284735201107663,4.777567386627197,0.08968445349616602
0.43187325565347107,4.812169790267944,0.08974605520505213
0.43527289856050505,4.846100807189941,0.08981920019383631
0.4386724899506642,4.880494832992554,0.08988278954527346
0.44207209199453884,4.914710283279419,0.08994875923786075
0.44547175322152777,4.9487574100494385,0.09001689036462134
0.44887151139103265,4.986133575439453,0.09002396438035083
0.45227139095933977,5.019116163253784,0.09010976758627998
0.4556714095285191,5.053046703338623,0.09017755747783812
0.4590715513321019,5.086907625198364,0.09024570233162046
0.46247180033057383,5.121223211288452,0.09030494888626818
0.465872098287074,5.156131029129028,0.09035303712321852
0.46927241301141165,5.192458152770996,0.09037577178373228
0.4726727153124862,5.226210594177246,0.09044272265628024
0.4760729475977054,5.260415315628052,0.09050101922244633
0.47947310751994365,5.295364618301392,0.0905458154595869
0.48287314291711325,5.32916784286499,0.09060948297277084
0.48627308397107755,5.384504795074463,0.09030971323786384
0.48967293154798536,5.439720630645752,0.09001802937991248
0.49307271728095625,5.476649522781372,0.09003181876618321
0.4964724783546921,5.508511066436768,0.09012825287393678
0.4998722498519416,5.542091608047485,0.09019559494940392
0.5032720552511399,5.593729257583618,0.08997075690941532
0.5066719308879949,5.648557901382446,0.08969934268780184
0.5100718678895079,5.6758928298950195,0.08986636696220744
0.5134719016382548,5.704679250717163,0.09000889954920845
0.5168719927273552,5.765690088272095,0.08964616287280457
0.5202721522561989,5.789814710617065,0.08985989677737882
0.523672324939746,5.809663534164429,0.09013815031803953
0.5270725143129681,5.8391432762146,0.09026538472860675
0.5304726605923893,5.868026256561279,0.09040052607113784
0.533872780953271,5.907557249069214,0.09037115654484554
0.5372728347199214,5.946994304656982,0.09034359328361771
0.5406728493902231,5.974502801895142,0.09049671032353002
0.5440727966688539,6.004658937454224,0.09060844293340042
0.5474727114251677,6.044762372970581,0.09056976563267663
0.5508725936397947,6.098051309585571,0.09033584102086416
0.5542724546628883,6.145482063293457,0.09019185947568209
0.5576723371787424,6.20662260055542,0.08985117560214428
0.5610722291707776,6.231435060501099,0.09003900766409642
0.5644721680315598,6.275850534439087,0.08994353274253213
0.567872162781169,6.332155466079712,0.08968070443361101
0.5712721941777938,6.365694522857666,0.08974231988771907
0.5746722748457236,6.401671648025513,0.0897690957053337
0.5780723634635446,6.451602935791016,0.08960135476667684
0.5814724685745615,6.492306470870972,0.08956331177270416
0.5848725569208773,6.524314880371094,0.08964505356424651
0.5882726341854295,6.554926872253418,0.08974511015150292
0.5916726701823855,6.5864317417144775,0.08983205070434244
0.5950726787797055,6.6346893310546875,0.08969111424620531
0.5984726609197223,6.665222883224487,0.08979034480992397
0.6018726016390863,6.717775583267212,0.08959403215824063
0.6052725335091842,6.7667481899261475,0.08944806523320475
0.6086724481843607,6.785494804382324,0.08970199900400151
0.6120723810904621,6.812462329864502,0.08984598394140934
0.6154723156830855,6.848497629165649,0.089869683689745
0.6188722841111932,6.8791093826293945,0.08996401273599786
0.622272273944398,6.904950141906738,0.09011973456082961
0.6256722925532568,6.949168682098389,0.09003555981667828
