Angle,Time,Angular Velocity
108.6362323248899,3.907954692840576,27.798744065255644
109.6086298899177,3.946481227874756,27.773761880768838
110.5810231792222,3.9788272380828857,27.792366082349265
111.55341827999983,4.011968612670898,27.805157280563837
112.52580984917007,4.044479608535767,27.82207372530383
113.49820380650176,4.079449415206909,27.821941702087546
114.4705932475049,4.113692045211792,27.826728882329697
115.44298489691703,4.148560523986816,27.82723892526821
116.41537612767937,4.182959794998169,27.830861837803134
117.38776845571248,4.219049692153931,27.823272305613227
118.36015662898008,4.251671075820923,27.838502677709332
119.3325522718357,4.285520553588867,27.845520930217408
120.30494627898338,4.318021059036255,27.861130048734502
121.27734241745473,4.351583003997803,27.86970679544367
122.24973816734942,4.386028051376343,27.87253905706035
123.22213940531137,4.421284198760986,27.870214595081436
124.19454185821988,4.455238580703735,27.876069846432895
125.16694532937478,4.490675449371338,27.872632244420437
126.1393531380529,4.524384260177612,27.879893900325143
127.1117620000542,4.561604261398315,27.865582965123178
128.0841764887622,4.595191717147827,27.87352179687996
129.05659143880249,4.629947662353516,27.874308923224387
130.02900994339214,4.667003154754639,27.861350342332955
131.00143087568364,4.700774908065796,27.868050148690514
131.97385472191505,4.733652830123901,27.879918417773084
132.9462806032478,4.769150257110596,27.876303625584175
133.91870891341372,4.80213475227356,27.88732841160074
134.89113463697825,4.83613133430481,27.89236381570865
135.86356448932204,4.869082450866699,27.90331974459341
136.83599752792193,4.904622316360474,27.899395448141767
137.8084280234333,4.939947843551636,27.896737453072834
138.78085796171592,4.973985433578491,27.901339844067703
139.75329056181783,5.0080885887146,27.905514865839784
140.72571967304782,5.043659925460815,27.90150837939185
141.69814869843754,5.076393365859985,27.91315378579466
142.67057503662338,5.109945058822632,27.920177887293313
143.64299994468615,5.145591735839844,27.91573978638655
144.61542319363116,5.178117752075195,27.928183582861692
145.5878418855422,5.2109785079956055,27.93867632770996
146.56026027518215,5.244314193725586,27.946506418423613
147.5326764726004,5.2806923389434814,27.938131404587292
148.5050876807762,5.3128440380096436,27.952088677613585
149.4774964536165,5.346776485443115,27.95656352207297
150.4499011034648,5.379714250564575,27.96615100656616
151.422303926966,5.4134650230407715,27.97142002072294
152.3947047099686,5.450343132019043,27.96057074181218
153.36710177042966,5.483236074447632,27.97018032565368
154.33949669318613,5.517793655395508,27.97123385400016
155.31188826829018,5.552215576171875,27.972957126310675
156.284279946141,5.5859739780426025,27.977982095954022
157.25666798557054,5.619246482849121,27.98536573641042
158.2290548669748,5.65412449836731,27.98471362147494
159.2014411977873,5.69070839881897,27.975680713288245
160.1738274992367,5.725210428237915,27.97693281442136
161.14621255845393,5.758327007293701,27.984901231614742
162.1185993207584,5.792531728744507,27.987520295533457
163.09098416165,5.827962398529053,27.984220385981438
164.06337150225696,5.861377954483032,27.990580504499675
165.0357585889356,5.894922971725464,27.996253620363944
166.00814774984718,5.930912494659424,27.990321539785256
166.9805364125476,5.96696925163269,27.984145614100182
167.9529268122613,6.003219366073608,27.977143024528605
168.92531852389467,6.036103963851929,27.985819915549516
169.89771102554388,6.070216655731201,27.98873922648787
170.87010304152815,6.1055006980896,27.986255589978576
171.84249957976223,6.136349678039551,28.004026594954855
172.81489722635519,6.172046661376953,27.99960964452609
173.78729323511274,6.2058632373809814,28.003725926202495
174.7596922776851,6.238576650619507,28.012750674519808
175.7320925508693,6.272390604019165,28.016764842142532
176.70448951139142,6.311542987823486,27.997034933026313
177.6768854626344,6.346487998962402,27.9960957133588
178.64928140547997,6.3791303634643555,28.005272071044452
179.62167694204217,6.413755178451538,28.00569587462924
