Angle,Time,Angular Velocity
0.0,0.11392641067504883,0.0
0.012250390053445803,0.14671850204467773,0.0834958773619117
0.6292964311496839,0.1788167953491211,3.5192244102185617
1.9035847298211024,0.21238923072814941,8.962717757839721
2.970567115767861,0.24469947814941406,12.139654478355798
3.7484484902708037,0.2776148319244385,13.502335103230582
4.71648618919271,0.3114340305328369,15.144414954021585
5.798133411004066,0.3507509231567383,16.530629082373316
6.744212284090555,0.3857996463775635,17.481126142584174
7.661316239026261,0.4172477722167969,18.36155097562878
8.661644421040018,0.44970202445983887,19.26085263112609
9.656903530970961,0.4832887649536133,19.981642925007463
10.60699186455406,0.5175292491912842,20.495444230696236
11.571325111843585,0.5507378578186035,21.0105859758325
12.557393979621546,0.5864911079406738,21.411056040924294
13.52992216976761,0.6198217868804932,21.82872957380618
14.49375075951845,0.6546249389648438,22.140541700775056
15.467491724539892,0.6907193660736084,22.39330831632069
16.443996406568278,0.7241618633270264,22.70762551761482
17.41428814409464,0.7563557624816895,23.023937950781754
18.38468761788535,0.7906882762908936,23.251498939794118
19.358367936515926,0.8262448310852051,23.429336206666843
20.331224627130272,0.862311601638794,23.577584470035507
21.3024321630392,0.8936710357666016,23.83699516989014
22.27454176262459,0.9276185035705566,24.012610439406075
23.247285198686942,0.9631881713867188,24.135766913766624
24.219384904186686,0.9952669143676758,24.33456247219272
25.191292689332652,1.031123161315918,24.43092506736398
26.163605067308488,1.067054033279419,24.51947535112056
27.13591292809481,1.0992355346679688,24.686167861459637
28.108009348110325,1.135364055633545,24.75682509820673
29.080144604336567,1.168013334274292,24.89709984552924
30.05238364133675,1.2016782760620117,25.008676814746643
31.024579755419687,1.2362093925476074,25.096541041063887
31.996725167826536,1.2763209342956543,25.069498045555548
32.96892232112958,1.3089275360107422,25.187736841116475
33.94112304040916,1.341937780380249,25.292620519851276
34.913302995991614,1.3781945705413818,25.332637163326645
35.885481571740115,1.4084465503692627,25.478767058878987
36.8576808087284,1.4408581256866455,25.580367804195678
37.829872896326464,1.477112054824829,25.610699454221646
38.8020596735523,1.509932518005371,25.69787670035084
39.7742622114894,1.547238826751709,25.706608135598525
40.74649849445367,1.580240249633789,25.785002314614133
41.71868976867696,1.6165533065795898,25.80718470518496
42.69086532039075,1.650362491607666,25.86756881441503
43.66307623277144,1.68422532081604,25.924723784354356
44.63528968037432,1.7178914546966553,25.982601845036832
45.60748738038878,1.754791498184204,25.99026005515857
46.57968990165735,1.7926573753356934,25.983598730312217
47.551902048934565,1.827528953552246,26.019780401566774
48.524110002547616,1.8606786727905273,26.07871563861924
49.49631653900348,1.892207145690918,26.157979929269562
50.46852400885408,1.9264707565307617,26.1973994869972
51.44073436576405,1.9591186046600342,26.25708022138382
52.412940870917055,1.9933960437774658,26.293290304517235
53.38514751732969,2.0266406536102295,26.341693788797798
54.357354259457566,2.059603452682495,26.392145628160005
55.329556804122994,2.094756841659546,26.413355337361647
56.30175828368011,2.1283819675445557,26.452844997852335
57.273955767202054,2.1637635231018066,26.4696003771699
58.24615179527028,2.1987502574920654,26.490571904108336
59.218342637023056,2.2342326641082764,26.505002629463476
60.19053075564865,2.268829822540283,26.529328095774343
61.1627156821142,2.301698684692383,26.57285946630693
62.1348948110638,2.334251642227173,26.618764526938154
63.107071109018854,2.3681490421295166,26.648268325320828
64.07924142636179,2.4049224853515625,26.645034015303988
65.05141002985522,2.4393534660339355,26.66748010718601
66.02357219660078,2.4714202880859375,26.71482973368914
66.99573288057368,2.5082571506500244,26.710073511885128
67.96788705459842,2.5422184467315674,26.73565961335153
68.94003828988846,2.5763843059539795,26.758445209656504
69.91218668021459,2.609468460083008,26.791734696034865
70.88433324191445,2.6458611488342285,26.790647450697183
71.85647496616338,2.677554130554199,26.836609630480392
72.82861329711677,2.709984064102173,26.87418507800161
73.80075243191067,2.7432684898376465,26.90248975093152
74.77289030671368,2.780435562133789,26.89250969345635
75.74502757603962,2.816239356994629,26.895806064180388
76.71716145331506,2.8498644828796387,26.91958228687295
77.68929901607109,2.8832335472106934,26.945198071529624
78.66143585575641,2.9187569618225098,26.950320593544447
79.63357291365453,2.95536470413208,26.94543005210621
80.60571399904863,2.9883015155792236,26.973755351934358
81.57785933300987,3.0219550132751465,26.995060804891693
82.55000682653166,3.0558815002441406,27.013484266303053
83.52215319656877,3.088793992996216,27.040376725011033
84.49430489647196,3.1232340335845947,27.05346573067925
85.46645905995703,3.1617631912231445,27.03126511726322
86.438614871642,3.1961545944213867,27.0445663118152
87.41077238288787,3.230198383331299,27.060496604156327
88.38293772418517,3.2637414932250977,27.08025065945058
89.35509436821847,3.297382116317749,27.098798748870227
90.3272588025168,3.3311638832092285,27.115825570099517
91.2994279445916,3.3648343086242676,27.133409722608278
92.27160226481871,3.3990602493286133,27.146209686352076
93.24377483374471,3.435162305831909,27.143921169443384
94.21594042898266,3.4702341556549072,27.14973578236887
95.18811006224469,3.5028586387634277,27.1744080702748
96.1602887339212,3.535050868988037,27.201953323361533
97.13246556614023,3.569722890853882,27.210085638581887
98.10464273469226,3.6045427322387695,27.216945399828788
