Angle,Time,Angular Velocity
0.0,0.009261131286621094,0.0
0.492340847653494,0.04123497009277344,11.93988613416694
1.0575105559753337,0.07921600341796875,13.349708522854565
2.0745453472121147,0.11458253860473633,18.105248604837268
3.2380100062939445,0.1475677490234375,21.942531669163472
4.135309434484988,0.18309426307678223,22.58568545509702
5.018527380571543,0.21653223037719727,23.176814702500923
6.0545408223055235,0.25133585929870605,24.089442864218835
7.059527437651264,0.2847909927368164,24.788450539849684
7.986711312690606,0.31726813316345215,25.1733801092969
8.951222151004455,0.3507254123687744,25.52202331319119
9.949784823425153,0.3845705986022949,25.872453223380084
10.918697400814247,0.4208207130432129,25.946197661836663
11.87626206435808,0.46103525161743164,25.759986948271443
12.853177714851771,0.4945969581604004,25.987175017528955
13.831545808242232,0.5258920192718506,26.301113729379985
14.798697056973527,0.5583605766296387,26.503835830067068
15.767956799025608,0.592287540435791,26.622131519808644
16.742932086462126,0.626272439956665,26.734262947321543
17.715325237602134,0.6596090793609619,26.857309567001376
18.685427528232136,0.6933612823486328,26.949049512742786
19.65780144776483,0.7276515960693359,27.015403462252134
20.630846931756484,0.7623927593231201,27.060654340517736
21.60247520309887,0.7981734275817871,27.064888978511267
22.574080155641497,0.8320600986480713,27.13034814711076
23.546459091156876,0.8650898933410645,27.218511362117614
24.518626991831805,0.8980598449707031,27.301774073454606
25.490466298868075,0.9348812103271484,27.265994885005814
26.462473518600646,0.967151403427124,27.361252255676042
27.43460926109471,1.0089759826660156,27.19054737914007
28.406621122308426,1.0417821407318115,27.267333554358952
29.378605836030868,1.0730669498443604,27.378166702731825
30.35066354022458,1.1051437854766846,27.463090268505965
31.322725239291273,1.1389191150665283,27.5021507892258
32.29471585127734,1.1725382804870605,27.542568450611643
33.26673764862802,1.2062597274780273,27.578420211524467
34.23878753652391,1.2411448955535889,27.586454779925074
35.21082241030989,1.27712082862854,27.57047071898568
36.18284186307289,1.3100955486297607,27.618475538609996
37.15487498246577,1.3475615978240967,27.571930695012107
38.126921621765575,1.3821136951446533,27.58595168813169
39.09895877619944,1.4160268306732178,27.611735829617526
40.07099293584406,1.4526934623718262,27.583928732232177
41.04303604035265,1.4844989776611328,27.647736143959516
42.01512433879553,1.5175766944885254,27.68566787522791
42.98717840248275,1.5502815246582031,27.72862716786895
43.959198987052595,1.5838828086853027,27.75407293140633
44.93125209471749,1.6175200939178467,27.777863325263603
45.90331810297393,1.652040958404541,27.785823268755436
46.875365299165594,1.6891748905181885,27.75045115949221
47.84741521177043,1.7253756523132324,27.73159291289454
48.81947479340801,1.7587730884552002,27.757688080324268
49.791533845727706,1.7917509078979492,27.789316933648028
50.76358724398398,1.8245410919189453,27.82266043161232
51.735642683655634,1.8581812381744385,27.842086455723273
52.707700200935406,1.891810655593872,27.86098071975895
53.67975778304026,1.924713134765625,27.889744613592466
54.65180999751496,1.9595527648925781,27.889940488798704
55.623860965636105,1.9921598434448242,27.921384495659666
56.59591230473132,2.0293989181518555,27.888017382148014
57.56795835189722,2.0637900829315186,27.89428965087602
58.540001255849354,2.096578359603882,27.921685343976193
59.51204240620226,2.1292340755462646,27.94997651488091
60.484079040121514,2.1633899211883545,27.958010919685474
61.45611124651124,2.1970648765563965,27.971914667734083
62.42813942139431,2.2327423095703125,27.96029759180248
63.40016274273863,2.2653160095214844,27.98733707626558
64.37218274514895,2.3010268211364746,27.975416085482912
65.34419764935865,2.337704658508301,27.952289615171086
66.31620840801416,2.3731648921966553,27.944205910879784
67.28821565498822,2.4069087505340576,27.956280286927353
68.2602189979054,2.4387054443359375,27.9903500262586
69.23221759970927,2.4721410274505615,28.004962836244907
70.20421380096776,2.5053048133850098,28.022224451847144
71.17620676150919,2.5406954288482666,28.014458542862172
72.14819523761604,2.573699712753296,28.032872242283947
73.12018220147525,2.6066837310791016,28.051037158698698
74.0921693418191,2.6425957679748535,28.037647770320714
75.06415386914836,2.6773273944854736,28.036972252164222
76.036137143254,2.71313214302063,28.02522440304001
77.00811910771044,2.746587038040161,28.037749410868813
77.98010407427579,2.7806129455566406,28.044213848204336
78.95208807039656,2.8132920265197754,28.063950463068494
79.92407313176851,2.8460185527801514,28.08276602894741
80.89606169004193,2.8794054985046387,28.094709735066377
81.86805533381191,2.9132277965545654,28.10218117190703
82.8400491323011,2.948155641555786,28.09894022032879
83.81204291323112,2.9847729206085205,28.079872453460865
84.78404202298343,3.0183722972869873,28.089325527931106
85.75604185695565,3.052133321762085,28.097082537484372
86.72804438278018,3.0870325565338135,28.09430830239131
87.70005269151741,3.121840476989746,28.092419628078733
88.6720657006059,3.155689239501953,28.099112102242543
89.64406801934463,3.1911041736602783,28.091865116556374
90.61607381840305,3.2240052223205566,28.10667712044831
91.58809811915516,3.258023262023926,28.111554385360485
92.56012161510138,3.2925617694854736,28.11188615288019
93.53213764594923,3.326107978820801,28.120595675642804
94.50415823992829,3.3604822158813477,28.122201567771977
95.47617535885053,3.3936986923217773,28.13336834376746
96.44819161140332,3.426912307739258,28.144341888640394
97.42022306437332,3.4608161449432373,28.1494939298404
98.39225082913599,3.4952309131622314,28.15042933461521
99.36427305540754,3.5282840728759766,28.162208882011498
100.33629702539619,3.5624067783355713,28.165311618982308
101.30830737637244,3.5974721908569336,28.160970259575617
102.28032513188269,3.6357457637786865,28.13186943676204
103.25235734622667,3.670557975769043,28.129880532562243
104.22438154958662,3.707462787628174,28.1120506178468
105.19639582139689,3.7409744262695312,28.12005211334681
106.16841753059717,3.773402452468872,28.135991023468225
107.14043859491004,3.8073723316192627,28.140257706118163
108.11245412826607,3.8401288986206055,28.153339896246877
109.08447060056317,3.872894525527954,28.16613514298914
110.05648955682796,3.9065113067626953,28.17257673523315
111.02850379324397,3.9405341148376465,28.176003698376416
112.00051952404401,3.973628520965576,28.18595621938719
112.9725341730071,4.01296854019165,28.151861406721068
113.9445511332344,4.0459675788879395,28.162497328896738
114.91656650071697,4.07898211479187,28.17285373328502
115.88858197440179,4.112632751464844,28.178684793366102
116.86060094410905,4.148137092590332,28.17182709627725
117.83262103807107,4.181487798690796,28.17959221953581
118.8046413226003,4.214279651641846,28.190972394609616
119.77666513860807,4.248206615447998,28.194642111581224
120.74868953870866,4.284001588821411,28.185958159723352
121.7207187929641,4.320492506027222,28.172880435080007
122.69274841779884,4.353187322616577,28.184578178007676
123.66478100418338,4.388153553009033,28.181507212614356
124.63681902694617,4.422340393066406,28.183452187976933
125.60885995347326,4.454105377197266,28.20069336404257
126.58090212667639,4.486554384231567,28.213388557499115
127.55294851379278,4.5211286544799805,28.212634114581263
128.5249982224827,4.558213949203491,28.19635051245046
129.49705191500195,4.595447540283203,28.179421216289512
130.46910681426257,4.631428480148315,28.170381421950506
131.44116324374227,4.6626198291778564,28.190409696541533
132.41322645041018,4.6981871128082275,28.183898016625264
133.38528785534973,4.732092380523682,28.187380365678433
134.35735101523576,4.764543056488037,28.199420053991723
135.3294163598911,4.797385931015015,28.208990960053647
136.30148117552517,4.830292701721191,28.21805832324747
137.27354802902175,4.864133834838867,28.22158120852141
138.24561478887833,4.897748708724976,28.226359294956076
139.21768023838663,4.935595989227295,28.20686307028591
140.1897443813548,4.967466592788696,28.221577692111545
141.16180636140282,5.00263237953186,28.217505435530835
142.13386912127024,5.0381646156311035,28.211438086062994
143.1059271660826,5.070816993713379,28.221473451615452
144.0779841717995,5.10371732711792,28.230008626508443
145.05004076913596,5.1374969482421875,28.233601349148312
146.02209147264745,5.171380996704102,28.236575793915076
146.99414118064047,5.204956769943237,28.24118387101292
147.96618667004682,5.238847255706787,28.24403527109215
148.9382302500104,5.277326345443726,28.2222891860002
149.9102697789489,5.310312271118164,28.230029068965298
150.88230844530526,5.344297647476196,28.232392429818777
151.85434549458026,5.3770527839660645,28.2411855705411
152.82637645196397,5.411565542221069,28.240695831845997
153.79840765667313,5.4456706047058105,28.242326578432802
154.7704350973767,5.4847095012664795,28.218529178553304
155.74246239606285,5.516818523406982,28.23048496797065
156.71449154951821,5.5535478591918945,28.21880634199162
157.686515777436,5.585325241088867,28.232288894727784
158.6585389045937,5.6182146072387695,28.24002819332865
159.63056274336904,5.6524951457977295,28.240725312616007
160.60258573759464,5.6871337890625,28.239635586992108
161.57461028353234,5.7213335037231445,28.240725729130812
162.54663350064965,5.756382703781128,28.237634963686403
163.51865758470862,5.789133548736572,28.24579122386892
164.4906832914468,5.826819896697998,28.22992407653823
165.46271018592526,5.858283996582031,28.244228221517282
166.43473771927455,5.890414714813232,28.255181642936613
167.40676531413533,5.924807548522949,28.25522414746952
168.3787959954967,5.958826303482056,28.25704046736588
169.35082599647484,5.9932541847229,28.25690697854238
170.32285620338266,6.026398181915283,28.262794966736067
171.2948919268137,6.0609846115112305,28.261891904738473
172.26692663398947,6.093888998031616,28.26879956127086
173.2389603416942,6.127290725708008,28.27333777632633
174.21099437306438,6.160705327987671,28.27776773896903
175.18302649687678,6.198695659637451,28.261272389540554
176.15505795792225,6.230830192565918,28.271522816990757
177.12708941207154,6.2658851146698,28.2684866017378
178.09911934827983,6.300196647644043,28.268819103429088
179.07114402878744,6.33484411239624,28.267648082827307
