Distance,Time,Velocity
0.0,0.03501582145690918,0.0
2.230444103017132e-06,0.06910133361816406,3.227787346828911e-05
0.0011514649477199332,0.1025536060333252,0.011227932320056694
0.0034612495014718827,0.13626599311828613,0.02540068451610912
0.006859370491811771,0.17174315452575684,0.039939702462976776
0.010258789974379226,0.20512795448303223,0.05001166223410965
0.01365940746468127,0.2385547161102295,0.05725901247062178
0.017061226703398265,0.27199339866638184,0.06272662052480547
0.020464053586032146,0.3066291809082031,0.06673876741091565
0.023867510439836728,0.3418314456939697,0.0698224541378341
0.027271042647771918,0.37526917457580566,0.07267061750701581
0.030674116465810076,0.41081976890563965,0.07466562903611279
0.03407658511125924,0.4454660415649414,0.0764964821820014
0.03747840423858643,0.4783039093017578,0.0783568846286423
0.04087957164553071,0.5118257999420166,0.07987008792866997
0.04428009236235052,0.5461838245391846,0.08107177542233084
0.04767996734757066,0.5799286365509033,0.0822169562640412
0.051079201446754076,0.6140670776367188,0.08318179447648627
0.05447780239843111,0.6515219211578369,0.08361622322947655
0.05787577429845358,0.6854522228240967,0.08443443958793008
0.061273121064360024,0.71846604347229,0.08528325259219188
0.06467011080485896,0.7517268657684326,0.0860287343046489
0.06806711971015136,0.7854397296905518,0.0866611620690088
0.07146465429678225,0.8182799816131592,0.08733521032238459
0.07486301381158875,0.8525769710540771,0.08780792392155798
0.07826222172457167,0.8865585327148438,0.08827642940270955
0.08166261630867726,0.9233908653259277,0.088437756290618
0.08506384573803544,0.9562757015228271,0.08895326484043774
0.08846575637915076,0.993227481842041,0.08906897764757983
0.09186805410036758,1.0280861854553223,0.08935831975962283
0.09527036665196216,1.0620064735412598,0.08970789635046499
0.09867231790405544,1.0935084819793701,0.090234615945043
0.10207372749282104,1.1284010410308838,0.09045873211847501
0.10547449046940344,1.1634447574615479,0.09065706798106346
0.10887460822116214,1.1958160400390625,0.09104628519417221
0.11227407886639745,1.229172945022583,0.09134115693079682
0.115672913248935,1.2633600234985352,0.09155973839397738
0.11907123381499223,1.2984898090362549,0.09169978307597766
0.12246931324345083,1.333522081375122,0.09183898411127997
0.12586759739820058,1.3685152530670166,0.09197383596281831
0.1292658770401199,1.4035148620605469,0.09210153774242218
0.1326649378333895,1.4346487522125244,0.09247206860131639
0.13606455527013217,1.4692180156707764,0.0926101870647233
0.13946475105806952,1.502669095993042,0.09281135243278824
0.1428654149897337,1.5365815162658691,0.09297613792525553
0.14626675337560988,1.5704665184020996,0.09313586228150328
0.14966811686481515,1.6051771640777588,0.09324087098560596
0.15306950438837366,1.648951530456543,0.09282838310353095
0.15647071000972623,1.6847903728485107,0.09287250956044929
0.1598715978049909,1.7192704677581787,0.09298804394252959
0.16327198289906997,1.7527658939361572,0.09315104970031839
0.16667193069068417,1.7873880863189697,0.09324887637241451
0.17007124790183703,1.819798469543457,0.09345608909348284
