Angle,Time,Angular Velocity
106.16610362673282,3.7620699405670166,28.220130221909574
107.13810156766807,3.7969188690185547,28.217116368188723
108.11009901584214,3.83059024810791,28.222830429133545
109.08209628375961,3.8640248775482178,28.23017442707922
110.05409225507788,3.897772789001465,28.23512252064124
111.02608754348188,3.931790590286255,28.238047015469
111.99808246185455,3.968932628631592,28.218690751742297
112.97007782424376,4.0070953369140625,28.192510615742943
113.94207330140584,4.040749549865723,28.198251808304285
114.914067187932,4.07377552986145,28.208247201052888
115.8860639608305,4.106179475784302,28.22235721654511
116.85806264604264,4.139317035675049,28.231242410013945
117.83006070974389,4.173134088516235,28.235388130468284
118.80206110597115,4.207803964614868,28.233744277306148
119.77406566511189,4.246027946472168,28.208496782181268
120.74607000422027,4.281421899795532,28.202329233189268
121.71807840369323,4.316214561462402,28.20019178158122
122.69008737232933,4.348980903625488,28.211226972748918
123.66210203400642,4.384124517440796,28.20679511771563
124.63411841862703,4.4179527759552,28.210830839331468
125.60613703223304,4.451292514801025,28.217902241782394
126.57816133728097,4.485845565795898,28.21723563165575
127.5501884077238,4.518327713012695,28.229512445585065
128.52221756213473,4.552336692810059,28.23214235562193
129.4942507010663,4.586104869842529,28.236216653613653
130.46628551043915,4.619685888290405,28.24137585655644
131.4383238146623,4.655940055847168,28.23024399757796
132.4103643437189,4.690510034561157,28.229417135466626
133.38240692143683,4.726297855377197,28.221329040802026
134.3544514263316,4.759295701980591,28.22990203580326
135.3264948558628,4.793283700942993,28.23252352645843
136.29854129573295,4.8298845291137695,28.219834340582512
137.27058931589883,4.863505840301514,28.224616937519443
138.24263394239637,4.89577841758728,28.237110046848198
139.21467999532604,4.9304139614105225,28.23590089694997
140.18672399305646,4.96789026260376,28.21856292767266
141.15876764586483,4.999807119369507,28.232842642870878
142.13081072722412,5.034397602081299,28.23193993824902
143.1028489679197,5.069326639175415,28.229163191424778
144.07488697553146,5.100744247436523,28.24585589601734
145.04692147007648,5.133633613586426,28.254241028460296
146.01895448044533,5.16784930229187,28.25526557357002
146.9909834382152,5.204151153564453,28.244948907284797
147.96300882838167,5.238290071487427,28.246432864373084
148.93503332245703,5.272098064422607,28.24967053012664
149.9070544253804,5.30881929397583,28.237362419829786
150.87907358938483,5.34128737449646,28.24769816913449
151.85108981610884,5.374444961547852,28.254283168317237
152.82310271563153,5.407661437988281,28.2604790385109
153.7951150627447,5.441065549850464,28.265624380682464
154.76712216725835,5.477582931518555,28.254637876263452
155.7391294653411,5.51263165473938,28.251321550107082
156.71113869553997,5.550208806991577,28.235178917616853
157.68314379237108,5.585330963134766,28.23165624976169
158.65514782263745,5.61897087097168,28.235623829671404
159.62715113631685,5.650543928146362,28.249873492919093
160.59915692668542,5.682987689971924,28.259634841383733
161.57116052970562,5.716700553894043,28.2630092317234
162.54316275888172,5.751774311065674,28.259655884997017
163.51516844963786,5.785275936126709,28.264022365562848
164.48717546010414,5.817654132843018,28.273797600222967
165.4591831103167,5.853805065155029,28.26523624697003
166.43118972820565,5.886623382568359,28.27277692353252
167.40319675776846,5.92212176322937,28.26743580268475
168.37520795563478,5.959120988845825,28.255041015410903
169.3472171501932,5.9948670864105225,28.248702549899445
170.31922920992787,6.028549909591675,28.25210569111203
171.29124621203022,6.061397314071655,28.25936617195084
172.2632601473273,6.094254732131958,28.2665014376687
173.23527337046824,6.129216432571411,28.26385318192953
174.2072865510258,6.164375066757202,28.26033209602678
175.17930069674395,6.201737880706787,28.246808244140023
176.15131311339164,6.234038591384888,28.256371937899686
177.12332440443316,6.269516706466675,28.251511671025586
178.0953346373564,6.303344011306763,28.254103586587366
179.06733564515824,6.339703798294067,28.245378860340914
