Angle,Time,Angular Velocity
42.25892817424231,3.981511354446411,10.613790697105266
42.648476844167874,4.01607871055603,10.61943251561998
43.038029851361,4.049898862838745,10.62693941477685
43.427554647047614,4.084165096282959,10.63315356339818
43.81711251190717,4.118078708648682,10.640183350523051
44.20664549357518,4.152090787887573,10.646839809604899
44.59617973016238,4.186960220336914,10.65120693374389
44.98570517645575,4.221306562423706,10.656820231181397
45.37523910656429,4.255571603775024,10.662548614224445
45.76476833641476,4.289001226425171,10.670262357224628
46.154310843960644,4.322961330413818,10.676549549320741
46.54384873432059,4.356172800064087,10.684573562746603
46.93339293463337,4.390019178390503,10.690931184460199
47.322931655063734,4.424140930175781,10.696524455694382
47.71247104963842,4.457788467407227,10.70317073106641
48.10202719476452,4.494310140609741,10.702872229516082
48.491561607371274,4.527727127075195,10.709912555771814
48.881114647738706,4.561500549316406,10.716016389620759
49.27066283399056,4.59511661529541,10.72239661339325
49.660216663343235,4.629303932189941,10.727361476102292
50.049747611075205,4.663583517074585,10.732036303805891
50.43928084238036,4.696573734283447,10.739590964832546
50.82882913898181,4.7329277992248535,10.739405141000972
51.218372318926825,4.766000509262085,10.746614948821504
51.60789788601319,4.799875974655151,10.75192320770767
51.99743840541507,4.833741664886475,10.757181912127752
52.386981916501895,4.868380069732666,10.760659842931817
52.77650895600998,4.902982473373413,10.764164310727793
53.166043596369946,4.937063694000244,10.768757887604298
53.555593536258726,4.970926761627197,10.773764351082027
53.94512830682687,5.005402565002441,10.7773805615574
54.33467373503121,5.039138555526733,10.78253219996085
54.724204438223225,5.0728418827056885,10.787681876068078
55.11376098531996,5.10694432258606,10.791925171686893
55.50329669136437,5.141576051712036,10.794996735073664
55.89281801991052,5.175410747528076,10.799687357492644
56.282360328393764,5.20942234992981,10.803954171454748
56.67190197829152,5.245612859725952,10.803676042012038
57.06143515749176,5.278395175933838,10.810375740273486
57.45095241229567,5.312228679656982,10.81484926134719
57.840485706580004,5.345841646194458,10.819715497512892
58.2300034285268,5.380091667175293,10.82323629981927
58.61954457898912,5.414091348648071,10.827217496732253
59.00907285605175,5.4487624168396,10.829812045700884
59.398607574610736,5.4847798347473145,10.829715934686602
59.78813770587163,5.5179383754730225,10.835231138431539
60.17768351248422,5.55017876625061,10.842476620466929
60.567253284306695,5.583561897277832,10.847422200841939
60.956782654234004,5.617438077926636,10.851349282114883
61.34633905110074,5.651507139205933,10.854863585949612
61.735895463424775,5.6861326694488525,10.857273133130876
62.1254426929878,5.7201642990112305,10.860779419172733
62.51500787161046,5.754533052444458,10.863610878914809
62.904552843817434,5.788968086242676,10.8662808132089
63.294088679103474,5.823399782180786,10.86892383256584
63.683651772873915,5.857379674911499,10.872379000057927
64.07318968984767,5.891971588134766,10.874660329129567
64.4627328178007,5.926232099533081,10.87752415618005
64.8522824774898,5.95943021774292,10.882295808147244
65.24182227063463,5.993351459503174,10.885699380633842
65.63135963134583,6.027597188949585,10.888478040912892
66.02089700756777,6.062200307846069,10.890583229676443
66.41044193680625,6.096337080001831,10.893499008553231
66.79996214655058,6.130732536315918,10.895918513954948
67.18949233792948,6.164723634719849,10.89902748592279
67.57902186706836,6.198937654495239,10.901710201596005
67.96857174545592,6.233365774154663,10.90399219427701
68.35809694715931,6.268704414367676,10.904661063693588
68.74761554758308,6.301669359207153,10.909429173261573
69.13714497334419,6.335156202316284,10.913250244416389
69.52667499308035,6.368400812149048,10.91744647423004
69.91621200724735,6.4025559425354,10.92004703039903
70.30573243584607,6.43702507019043,10.922084607286791
70.69526558321377,6.470562219619751,10.92567588158796
71.08480799853855,6.504727840423584,10.928175588958931
71.47434777409116,6.539149284362793,10.930221144363426
71.86387736481092,6.573496103286743,10.932367835264865
72.25343103713458,6.607020139694214,10.935857543863731
72.64297375626299,6.641409873962402,10.937884445448733
73.03251065245226,6.674557447433472,10.941925547518514
73.42205093589041,6.708970308303833,10.943862852547491
73.8115910726915,6.743587493896484,10.945448715464464
74.201148295142,6.776644229888916,10.949541657782781
74.5906908676653,6.812718868255615,10.948740482339046
74.98022712140151,6.846405744552612,10.951765045631427
75.36977468532316,6.880582094192505,10.953982330788316
75.75932421961613,6.914245367050171,10.95699099436753
76.14886708994676,6.948554754257202,10.958950426819662
76.53838603377172,6.982441186904907,10.961551123024744
76.92794162285003,7.016874313354492,10.963277691384755
77.31748461618815,7.052770137786865,10.962711545346083
77.70703019978222,7.085261344909668,10.967419043139465
78.09656198677249,7.119246006011963,10.969779934676028
78.48608975598428,7.152867078781128,10.972675556744523
78.87562994840437,7.187012434005737,10.97474516326145
79.26517447436443,7.221062421798706,10.976940766372733
79.65470010108282,7.255100965499878,10.979130473836845
80.04423005418599,7.289732933044434,10.98040638654191
80.43378627339266,7.325739860534668,10.979612681403925
80.8233232393575,7.358211278915405,10.98409928387797
81.21282761119144,7.391322374343872,10.987591055842794
81.60235985729463,7.424922227859497,10.990331932516344
81.99191786244144,7.459157705307007,10.992114807293351
82.38144949374092,7.49338173866272,10.993894661563424
82.77096897432776,7.528076887130737,10.994968597600922
83.16050955586465,7.563334226608276,10.995218122623863
83.55005876364632,7.597463846206665,10.997098565380076
83.93958204631096,7.630770921707153,11.000144403172836
84.32912410980751,7.6645143032073975,11.00253985755079
84.71866678945895,7.699042081832886,11.00379318478673
85.10820273850183,7.732986927032471,11.005864039545461
85.49773657246634,7.766991853713989,11.007831369307201
85.8872686014661,7.801586866378784,11.008948573219167
86.27680575421128,7.83733344078064,11.008438827583895
86.66635565889668,7.87030553817749,11.011815899458183
87.055903118107,7.904432058334351,11.013555746401307
87.44543734245384,7.938004970550537,11.016047189044416
87.83497499646771,7.972090482711792,11.01780959297262
88.2245142151191,8.006357192993164,11.01930779360301
88.61404920571337,8.040878772735596,11.020443375689135
89.00358460783956,8.074492692947388,11.022808242253925
89.39312104307847,8.109315872192383,11.023509560111723
89.78266678837043,8.142350196838379,11.026628014996513
90.17219571990034,8.17649245262146,11.02822466264129
