Angle,Time,Angular Velocity
0.0,0.041420698165893555,0.0
0.11662150936485563,0.07369399070739746,1.5825104359988076
0.2593419903517775,0.10788416862487793,2.403892931256029
1.6044322586617978,0.14477038383483887,11.082600019160083
2.915469953293412,0.17704224586486816,16.467651204101397
3.5901360642233087,0.21087408065795898,17.02502295693023
4.450709644431797,0.24632048606872559,18.068775827236756
5.619056172875031,0.27945613861083984,20.107113054689123
6.604986374495675,0.31615757942199707,20.89143770195542
7.464760646803235,0.3497805595397949,21.34126795561364
8.458613921022819,0.3822751045227051,22.12703317832831
9.489108746919646,0.4156796932220459,22.827934348601428
10.435437062086574,0.45335817337036133,23.01808520293637
11.382489792773406,0.48798441886901855,23.325518915448438
12.376491059057784,0.5196857452392578,23.815336811595206
13.358095961925859,0.5531518459320068,24.149057912694428
14.316673455095087,0.5864439010620117,24.412690504869303
15.28806578373507,0.6196699142456055,24.67130553263501
16.268994246036055,0.6528754234313965,24.918987087198243
17.24051292855029,0.6888689994812012,25.027273605771796
18.209417544950703,0.7235269546508789,25.167573133107712
19.184339370570534,0.75850510597229,25.292300894901796
20.159066002812985,0.7910985946655273,25.482368618460434
21.130618630267097,0.8246092796325684,25.625007081756994
22.103008042921317,0.8578214645385742,25.766443201337495
23.07694810392794,0.8927688598632812,25.848737720827256
24.049996789343385,0.9268660545349121,25.94765087325517
25.02245037753931,0.9698507785797119,25.800309625139636
25.99552089054046,1.0042428970336914,25.885690570802545
26.968749497412478,1.0375230312347412,25.993398397447965
27.941597455898503,1.0678777694702148,26.16553902958446
28.91445364384746,1.0992743968963623,26.303217581964173
29.88751785136829,1.131967544555664,26.403157930733926
30.86053477291269,1.167524814605713,26.432444421607144
31.833426836542014,1.199784517288208,26.532620131232367
32.80636466307098,1.2332797050476074,26.600911803543042
33.779366145826394,1.2693822383880615,26.610870330690524
34.75232655329607,1.3032708168029785,26.66546822443715
35.725260773338945,1.3380470275878906,26.69955542425231
36.698226519482404,1.3737647533416748,26.713617764769538
37.671197106612375,1.4092693328857422,26.731013176504426
38.64414956763089,1.4420487880706787,26.798087476175485
39.61710600562012,1.4786245822906494,26.79321477548159
40.590077480844585,1.5108990669250488,26.86485045189199
41.56304236823855,1.5482707023620605,26.844816158330367
42.53600952274111,1.5821666717529297,26.884657781101023
43.50897551798687,1.615969181060791,26.924384467175123
