Distance,Time,Velocity
0.0,0.02897477149963379,0.0
1.472067091732693e-06,0.06210803985595703,2.3701715512947413e-05
0.0011530916730314992,0.09551620483398438,0.012072209893972176
0.0034637962052298517,0.1310868263244629,0.026423678887887242
0.006862801766364996,0.16509175300598145,0.041569621991453136
0.010263104346058333,0.19931364059448242,0.05149223262114477
0.01366460479549361,0.23537278175354004,0.0580551612369602
0.01706695380315269,0.2684600353240967,0.06357353630885401
0.020470041014277688,0.30272579193115234,0.06761908486123674
0.023872976831941492,0.3420374393463135,0.06979638509037621
0.027275697942499462,0.3755815029144287,0.07262258053404155
0.03067776316588398,0.40825605392456055,0.07514343723988662
0.034079185777062024,0.44367456436157227,0.0768112227170391
0.037479959286928606,0.4764723777770996,0.07866134750934554
0.04088008735311566,0.5101914405822754,0.08012695647433775
0.04427956941726676,0.5447895526885986,0.08127830131606238
0.047678416148131925,0.5787827968597412,0.08237704438835633
0.05107663153906267,0.6126482486724854,0.08337024001902867
0.05447427049030681,0.6472868919372559,0.08415784587769347
0.05787168887420143,0.6825413703918457,0.08478854379329037
0.06126922719192589,0.7181954383850098,0.08530996427615949
0.06466729403408321,0.7517566680908203,0.0860215768997618
0.0680659861795867,0.7839524745941162,0.08682412312663113
0.07146558087493171,0.8176472187042236,0.08740393074190071
0.07486605418046696,0.8513553142547607,0.08793749557551236
0.0782671783101524,0.8852400779724121,0.08841350528256532
0.08166898974128775,0.9190819263458252,0.08885931427897317
0.08507081315597657,0.957134485244751,0.0888807314619146
0.08847282966998493,0.9908847808837891,0.0892866974816934
0.09187446558594703,1.025308609008789,0.08960664601730607
0.09527550404523877,1.060011386871338,0.0898815854482921
0.09867594239475239,1.0940649509429932,0.09019203321494022
0.10207573651384749,1.128218412399292,0.09047515568973137
0.10547488947514724,1.1658306121826172,0.09047188191231466
0.10887355586186019,1.200697898864746,0.090675228102589
0.11227213101100814,1.2343435287475586,0.09095695679218767
0.11567041110296124,1.268446922302246,0.09119058044069994
0.11906914196458501,1.3024859428405762,0.09141683456860082
0.12246808510521423,1.336855173110962,0.09160908942755694
0.12586766335835237,1.3729822635650635,0.09167464627804181
0.12926763463365532,1.408651351928711,0.09176694748254308
0.1326681470717912,1.4645164012908936,0.09058836552110394
0.13606913973819287,1.5040733814239502,0.09046708852022382
0.13947019589414308,1.5563859939575195,0.08961157221641627
0.1428714939474684,1.5816664695739746,0.09032972291936564
0.1462725025240398,1.617995023727417,0.09040355525140495
0.1496732945173337,1.645296573638916,0.0909704043121539
0.153073730017756,1.6726009845733643,0.09151837851919059
0.15647378034262227,1.7026958465576172,0.09189766960374586
0.15987345533755046,1.7330832481384277,0.09224799530505921
0.1632726624436541,1.7662327289581299,0.09244119405485472
0.16667169132642343,1.80531644821167,0.09232270136990492
0.17007089287496807,1.8421001434326172,0.09232445558472926
0.17346982225411858,1.8747813701629639,0.09252802754224075
0.17686914589683236,1.9079275131225586,0.0927022356354431
0.18026882835960661,1.9505131244659424,0.09242123321213995
0.18366856734312448,1.9844493865966797,0.09255391877649
0.18706892862526442,2.016130208969116,0.09278613444362611
0.19046929907517302,2.0608749389648438,0.09242157079693723
