Distance,Time,Velocity
0.0,0.017963409423828125,0.0
5.8742013266849895e-09,0.08281612396240234,7.093064786939094e-08
0.0011548404153319627,0.12290453910827637,0.009396238932351978
0.0034652237336406954,0.13994073867797852,0.024762079765883023
0.0068630896995092155,0.17011094093322754,0.04034478712455736
0.010261195369431545,0.2018589973449707,0.05083348032238307
0.013659679199748028,0.2416515350341797,0.05652634980289273
0.017058542731183332,0.2721996307373047,0.06266923538792837
0.020457783684978574,0.2968556880950928,0.06891491221291762
0.023857398648419532,0.3400411605834961,0.07016032590725563
0.02725738373290917,0.3710038661956787,0.07346927139172399
0.03065773589356766,0.3977015018463135,0.0770873022888783
0.03405845471713476,0.4263162612915039,0.0798901140058706
0.03745953701246445,0.45592522621154785,0.08216158014271258
0.04086098017238285,0.48743343353271484,0.08382884176868922
0.0442627808503904,0.5183966159820557,0.08538400808527376
0.04766507994957764,0.5509994029998779,0.08650659091474223
0.05106733299169817,0.585289716720581,0.08725137574231097
0.05446945421860987,0.6174557209014893,0.08821596816543237
0.057871146354813184,0.6514427661895752,0.08883535033064165
0.06127238379392824,0.6853001117706299,0.08940956340371374
0.06467286580798545,0.7188968658447266,0.08996125714359986
0.06807244979787416,0.7527236938476562,0.09043484395968987
0.07147120803163151,0.786750316619873,0.09084357072609048
0.07486986883299644,0.8208651542663574,0.09120848709909105
0.07826803707279446,0.8553183078765869,0.09150749650981127
0.08166587157648328,0.8949456214904785,0.09125232820344284
0.08506418197267077,0.9278244972229004,0.09168132790983526
0.08846298885993749,0.9610497951507568,0.09204828855518415
0.09186222518374408,0.9949419498443604,0.09232923106530404
0.09526189817456787,1.028986930847168,0.09257833634110248
0.09866201725082417,1.062732219696045,0.09283807851336509
0.10206259253717725,1.0991406440734863,0.0928567177344354
0.10546363324768059,1.1326019763946533,0.0931162362822259
0.10886510741730647,1.1668791770935059,0.09329595518918302
0.11226679981713725,1.2009508609771729,0.09348159318174731
0.11566846808330918,1.2360641956329346,0.09357804270358337
0.1190698981897793,1.2706258296966553,0.0937096471730042
0.12247094133618491,1.3059368133544922,0.09378014317675919
0.1258714313487635,1.3406879901885986,0.09388570067749825
0.12927138725626058,1.374742031097412,0.09403319628851925
0.1326708573287234,1.4087226390838623,0.09417812537960173
0.13606983992103128,1.442814826965332,0.09430859551618731
0.13946862441301552,1.476780652999878,0.09444098832802562
0.14286724703102865,1.5132715702056885,0.0944095229461092
0.14626602175427175,1.547459602355957,0.0945200905610631
0.1496650230333551,1.581937551498413,0.09460867964831622
0.15306442016992755,1.616100549697876,0.09471218866829936
0.15646428235647378,1.657562494277954,0.09439419804478064
0.15986459743575146,1.692659854888916,0.0944457901414829
0.16326527075963387,1.7267394065856934,0.09455119292288616
0.16666622599580272,1.7599918842315674,0.09469715598635906
0.17006729144565436,1.7941884994506836,0.09478786175350187
0.17346831805377527,1.828986644744873,0.09484395009235976
0.17686917490050869,1.868454933166504,0.0946606587940365
0.1802697596482935,1.900707721710205,0.09484349307851062
0.18367000038651793,1.934675693511963,0.09493580810596058
0.18706991454145463,1.9690766334533691,0.09500387712862712
0.19046951426137182,2.002263307571411,0.09512710618085313
0.19386886073204465,2.035470724105835,0.09524522187230651
0.19726806575136704,2.0707452297210693,0.09526428597782605
0.20066724461142196,2.1062371730804443,0.09527286251336035
0.20406650472459392,2.1413631439208984,0.09529747689172524
0.20746591084388658,2.176654577255249,0.09531411782640316
0.21086556132395298,2.211212396621704,0.09536196597220327
0.21426548624548034,2.244072675704956,0.09548063597279473
0.2176656882998275,2.2774055004119873,0.0955761669410438
0.22106612664720274,2.3134496212005615,0.09555692271028611
0.2244667209858952,2.3471550941467285,0.09563352739052661
0.22786738031553266,2.380488157272339,0.09572296321634823
