Distance,Time,Velocity
0.3468708881174523,3.746417760848999,0.09258734883822613
0.35027163514132514,3.7802133560180664,0.09265922374029387
0.35367244113709684,3.8142874240875244,0.09272307034431324
0.3570731878460774,3.8498847484588623,0.09274905904365487
0.36047379584953965,3.885258674621582,0.0927798702835788
0.3638741666956307,3.9195570945739746,0.09283553164702171
0.36727428790333083,3.953686475753784,0.0928941356770857
0.3706741322950578,3.9914565086364746,0.09286688493110605
0.3740737533194826,4.029186248779297,0.09284101806731171
0.37747321534238953,4.066383361816406,0.09282774931819922
0.3808725820058112,4.123735427856445,0.0923610616318788
0.3842719560036336,4.17882227897644,0.09195699896999618
0.3876714270482031,4.22644305229187,0.09172522195418695
0.39107104102560597,4.246400833129883,0.09209470711632287
0.3944708496016588,4.271245002746582,0.09235500406743191
0.39787088112303204,4.29896354675293,0.09255041983864919
0.4012711214862069,4.326889514923096,0.0927389340777607
0.4046715336941587,4.361483097076416,0.0927830108903592
0.4080720199584647,4.398752450942993,0.09276994432159584
0.41147253650513266,4.43244743347168,0.09283190442325225
0.41487299361620966,4.463477611541748,0.09294837562160566
0.41827335864654536,4.495428562164307,0.09304415649420737
0.42167355695502007,4.5274598598480225,0.093136895744709
0.42507360040863573,4.559936046600342,0.09321920221349357
0.42847348717845934,4.593217134475708,0.09328396081309302
0.4318732353412524,4.626358270645142,0.0933505816187098
0.43527290415035075,4.659843444824219,0.09340934074380054
0.4386725093006459,4.694691181182861,0.09344012041919213
0.4420721316030991,4.730800628662109,0.09344552144614875
0.44547181509373673,4.764207601547241,0.0935038630451502
0.4488715887864204,4.799588918685913,0.09352292381517492
0.4522714821799747,4.835744619369507,0.09352675084792685
0.4556715032803013,4.874431610107422,0.0934819769212557
0.45907163537341766,4.908169507980347,0.09353214770333394
0.46247186390483147,4.943033456802368,0.09356033454889924
0.46587216259204867,4.975637197494507,0.09363065354255323
0.4692724858066604,5.009196519851685,0.09368218714257091
0.4726727658622216,5.0434815883636475,0.09371953829528697
0.47607299616119025,5.080508708953857,0.09370577306996092
0.4794731318870908,5.116267919540405,0.09371540729050833
0.4828731764212105,5.151278734207153,0.09373850675458174
0.48627311071352847,5.185214042663574,0.09378072085597773
0.4896729579258009,5.220256567001343,0.09380246959912975
0.49307275400379175,5.258394241333008,0.09376869275567998
0.49647252691441185,5.2941811084747314,0.09377701985292433
0.4998722914308097,5.328619480133057,0.0938089674623056
0.5032720868856145,5.362355709075928,0.09385279794733
0.5066719517281583,5.39472508430481,0.09391988355481704
0.5100718945270701,5.427944660186768,0.0939714618441816
0.5134719310046677,5.461072683334351,0.09402400604768342
0.5168720300378928,5.496518850326538,0.09403625169177514
0.5202721819774062,5.530566453933716,0.09407213281152298
0.5236723593536465,5.563633441925049,0.09412416630604854
0.5270725460600912,5.598318576812744,0.09414836594743527
0.5304726988321158,5.632004022598267,0.09418897726344089
0.5338728164305837,5.665797472000122,0.09422730322941063
0.537272879090434,5.6998655796051025,0.09426062274395904
0.5406728865090938,5.733908176422119,0.09429395621163686
0.544072833125293,5.772265195846558,0.09425638196886404
0.5474727391919476,5.805258750915527,0.09430634579476885
0.5508726058154721,5.838777303695679,0.09434725408465143
0.5542724734042062,5.872302532196045,0.09438758823567062
0.5576723423288965,5.910890340805054,0.09434658912195999
0.5610722467469401,5.945708751678467,0.0943659150119908
0.5644721975118147,5.979414701461792,0.09440258381373309
0.5678721884545961,6.012734889984131,0.09444490715872804
0.5712722391209348,6.047244071960449,0.0944681961440552
0.5746723111029727,6.0811896324157715,0.09449998204951263
0.5780724120305912,6.115103244781494,0.09453191367192476
0.5814725017077578,6.148963451385498,0.09456431255527126
0.5848725964940343,6.1837451457977295,0.09458226086362802
0.5882726517632103,6.218872308731079,0.0945947468542321
0.5916726855369536,6.252157926559448,0.09463495524057405
0.5950726855358967,6.2880859375,0.09463494797154189
0.5984726510588636,6.323118209838867,0.09464834140339669
0.6018725959689721,6.3583664894104,0.0946583681471281
0.605272521460256,6.391544580459595,0.09469894386885945
0.6086724587918733,6.426918029785156,0.09470674061362198
0.6120724107047163,6.4605393409729,0.09474014140320111
0.6154723633744674,6.493667125701904,0.09478039934298921
0.6188723316026684,6.527233123779297,0.09481388512815038
0.6222723364073357,6.561089754104614,0.09484283247581585
0.6256723581708665,6.5948991775512695,0.09487216427820855
0.6290724030830807,6.629885673522949,0.09488435156511649
0.632472453488875,6.663271903991699,0.09491920224807067
0.6358725162724556,6.7005393505096436,0.0948987063592263
0.6392725787262641,6.736530542373657,0.09489641213754707
0.6426726336679338,6.770578384399414,0.09492137852635499
0.6460726530834322,6.804588556289673,0.09494661546968171
0.6494726558201179,6.839909315109253,0.09495340155832811
0.652872623458487,6.876962184906006,0.09493619506756244
0.6562725973667425,6.912960529327393,0.09493365318412943
0.6596725496820982,6.9483137130737305,0.0949399490182602
0.6630725155649757,6.982458114624023,0.09496261985105792
0.6664724824195996,7.016129016876221,0.09499148046116347
0.6698724486937545,7.051677942276001,0.09499475928668778
0.6732724295138615,7.084085702896118,0.0950401304770514
0.67667242311263,7.117570877075195,0.09507069684295061
0.6800724128214722,7.1514809131622314,0.09509532655953895
0.683472407631094,7.1852216720581055,0.09512196544874627
0.6868724167955663,7.219080686569214,0.09514679868774187
0.6902724359580144,7.253235816955566,0.09516751604082625
0.6936724491770314,7.2872538566589355,0.0951898290935986
0.6970724721108006,7.323895692825317,0.09517782630269725
0.7004725090444638,7.357358455657959,0.09520706558830039
0.7038725461340098,7.390780448913574,0.09523656547495972
0.7072725956117206,7.424500465393066,0.09526197740958406
0.7106726378879304,7.4584434032440186,0.09528431060813927
0.7140726766533426,7.4924986362457275,0.09530501256269078
0.7174726822575067,7.527217626571655,0.09531711687526785
0.7208726785223174,7.563743352890015,0.09530633773379958
0.7242726575423555,7.597079277038574,0.09533567192478805
0.7276726338037792,7.6305482387542725,0.09536308677115128
0.7310725911261767,7.664474964141846,0.09538456248425249
0.7344725619633472,7.698808193206787,0.09540081315591487
0.7378725337300216,7.732833623886108,0.09542071763328672
0.7412725048720198,7.772565126419067,0.09537038195439794
0.7446724905369745,7.80561375617981,0.09540217000199469
0.7480724889611396,7.8387510776519775,0.09543261184729666
0.7514724834827864,7.872891187667847,0.09545063758278513
0.7548724830886292,7.906433343887329,0.09547572846765867
0.7582724970430438,7.940427303314209,0.0954951752692897
0.7616725210033797,7.974520206451416,0.09551327243326611
0.7650725390319809,8.009528875350952,0.09552029225919456
0.768472566764026,8.044025659561157,0.09553333110649849
0.7718726091983179,8.078367233276367,0.09554809615720666
0.7752726556690307,8.111958503723145,0.09557157563283933
0.7786726817811841,8.145652770996094,0.09559365021717761
0.7820727030671576,8.180036783218384,0.09560747998977286
0.7854727084878297,8.214157104492188,0.09562426168575076
0.7888727097729633,8.248071432113647,0.09564329264917716
0.7922726868721627,8.283746480941772,0.09564183171164478
0.7956726560133466,8.317217350006104,0.095665728395659
0.7990726294615669,8.350996732711792,0.0956858989456324
0.8024726119241897,8.385632038116455,0.09569613933411246
0.8058725990061437,8.419694900512695,0.09571280296119426
0.809272592574237,8.453678846359253,0.09573022671931364
0.8126725964144182,8.491255521774292,0.09570700049368036
0.8160726105178342,8.5260591506958,0.09571510073927127
0.8194726353545613,8.561997175216675,0.09571045383273245
0.8228726686388027,8.594687461853027,0.09574201182894324
0.8262726948431641,8.628062009811401,0.09576573440287843
0.829672721699815,8.661617279052734,0.09578727562880163
0.8330727207907453,8.695318222045898,0.09580704230911216
0.8364727227510805,8.732706546783447,0.09578619392165215
0.839872700038299,8.76571798324585,0.09581333801105284
0.8432726794013903,8.799126863479614,0.09583594968966253
0.8466726489750115,8.832661867141724,0.09585702042152298
0.8500726315818357,8.87083911895752,0.09582775881541793
0.8534726188460153,8.904245138168335,0.09585008112451636
0.8568726126280699,8.939421892166138,0.09585324677191609
0.8602726167204046,8.970531940460205,0.09589984433813531
0.8636726311137759,9.00496768951416,0.09591068628924454
0.867072656253853,9.03818130493164,0.09593441722404251
0.8704726898759605,9.071638107299805,0.09595540293604798
0.8738727164486468,9.105791330337524,0.09596889328412218
0.8772727436951465,9.139480352401733,0.09598715789838215
0.8806727444575098,9.173745393753052,0.09599925729977335
0.8840727418424472,9.207679033279419,0.09601472191277878
0.8874727316865954,9.24369502067566,0.09600843923361357
0.8908727021130851,9.27814507484436,0.0960184061497906
0.8942726903885547,9.31205153465271,0.0960339069281049
0.8976726894577027,9.345898866653442,0.09604990405584597
0.9010726971449579,9.379570007324219,0.09606759120528316
0.9044727093430225,9.415887594223022,0.09605814643517498
0.9078727279190315,9.451272964477539,0.09605824859056096
0.911272743228389,9.485071420669556,0.0960744208254008
0.914672733108797,9.518912553787231,0.09609004473361632
0.9180727340984436,9.552743434906006,0.0961056622481641
0.9214727133270395,9.58669924736023,0.09611991463910521
0.9248727119199014,9.620770454406738,0.09613291537334921
0.9282727191074598,9.654722690582275,0.09614701000298495
0.9316727308071837,9.690192699432373,0.09614594463758794
0.9350727488942518,9.723689317703247,0.09616439998672414
0.9384727637228041,9.757263898849487,0.09618195976368567
0.9418727531488525,9.791980504989624,0.09618817691363966
0.9452727536884182,9.832670450210571,0.09613591327757504
0.9486727325081367,9.871361017227173,0.09610353940581692
0.9520727306934561,9.916062355041504,0.09601318513385561
0.955472737502164,9.951165199279785,0.09601616678731414
0.9588727488566512,9.997804641723633,0.0959083302003129
0.9622727666265848,10.060783863067627,0.09564590391003379
0.9656727811622622,10.099870681762695,0.09561239065228573
0.9690727703270138,10.132848501205444,0.09563675704928669
0.9724727706196616,10.158212184906006,0.09573266957985481
0.9758727492100956,10.185076475143433,0.09581398348767457
0.9792727471755568,10.216028928756714,0.09585649707970569
0.982672753770891,10.250123262405396,0.09586935967639157
0.9860727649082739,10.28257966041565,0.09589741071535877
0.9894727824524608,10.315177917480469,0.09592396664100819
0.9928727967540766,10.346470594406128,0.09596246253199409
0.9962727856615017,10.380552053451538,0.09597493279080861
0.9996727856932262,10.414062261581421,0.09599258777058833
1.0030727639845198,10.447343349456787,0.09601223300818144
1.0064727616498905,10.480994939804077,0.09602836061179366
1.0098727679182584,10.514801979064941,0.09604296589977858
1.0132727786981588,10.549071550369263,0.09605326628604485
1.0166727958593857,10.58294129371643,0.0960671298878914
1.0200728097582084,10.619099855422974,0.09606019565182602
1.0234727982386187,10.653067588806152,0.09607305968039158
1.026872797833377,10.687275409698486,0.09608368442545334
1.0302727756807095,10.721577405929565,0.09609339527884371
1.0336727728965767,10.75551152229309,0.09610633308830263
1.037072778717402,10.790491104125977,0.09610987754958206
1.040472789061279,10.827078580856323,0.09609912602841635
1.0438728058005917,10.86082649230957,0.09611356985950806
1.0472728254621666,10.89511489868164,0.09612315567125332
1.050672825245394,10.929115533828735,0.09613521075820468
1.0540728245647566,10.963945865631104,0.09613991508923621
1.057472802003293,10.99804139137268,0.09615101129123033
1.0608727988371627,11.03453016281128,0.09614118437163101
1.0642728043072887,11.067704916000366,0.09616020777430469
1.0676728143356047,11.101113319396973,0.09617709355962165
1.0710728307871236,11.134785890579224,0.09619159643593354
1.074472844009297,11.169118642807007,0.09620032505440931
1.0778728318661341,11.205435514450073,0.09619196241646773
1.0812728308541981,11.243970155715942,0.09616468345965204
1.0846728081411734,11.277585506439209,0.09617952420062374
1.0880728048086077,11.312642812728882,0.09618201713080857
1.0914728101089408,11.347371816635132,0.0961872782302641
1.0948728199528002,11.381255626678467,0.09619965106366128
1.098272836204795,11.413922786712646,0.09622220657417918
1.1016728553826627,11.447001457214355,0.09624117368206891
1.1050728546900852,11.482551336288452,0.09623931322629575
1.1084728535237032,11.51727843284607,0.09624433931912725
1.1118728366311204,11.55168080329895,0.09625203947061883
1.1152728326805874,11.586163997650146,0.09625902351345812
1.118672837552571,11.62082815170288,0.09626446781149965
1.1220728469365655,11.654959440231323,0.09627428157864915
1.1254728627080544,11.690650224685669,0.09627119459373915
1.1288728752233113,11.723828315734863,0.09628875865643825
1.1322728623334135,11.757635831832886,0.09630106583739162
1.1356728605625281,11.791443586349487,0.09631330144150069
1.1390728370584269,11.826372146606445,0.09631633631496042
1.1424728329274698,11.862242698669434,0.09631170613762766
1.1458728374105902,11.89776062965393,0.09630995891400113
1.1492728464275879,11.932008266448975,0.09631847554607982
1.152672861850701,11.964980840682983,0.09633720916053755
1.1560728817238268,11.998633623123169,0.09635037772100156
1.1594728935479124,12.03236436843872,0.09636284757044485
1.1628728978537688,12.066380977630615,0.09637296385797636
1.166272876969881,12.100280284881592,0.09638395553754675
1.169672867385275,12.134291648864746,0.09639399655394855
1.1730728435782023,12.171507835388184,0.09637859659158571
1.1764728359872658,12.207427501678467,0.09637352634906135
1.1798728389654842,12.241855382919312,0.09638023012522472
1.1832728524266634,12.275408744812012,0.09639376390841185
1.1866728715549382,12.309247493743896,0.09640498918866143
1.1900728955231037,12.343215703964233,0.09641514205580087
1.1934729180836041,12.381800889968872,0.09638928365020773
1.1968729267238347,12.414185047149658,0.09641171951103154
1.2002729320233536,12.447425127029419,0.09642740725686125
1.2036729108893027,12.480826377868652,0.09644176390624974
1.2070728978542729,12.5146644115448,0.09645267808705649
1.2104728677528265,12.550719022750854,0.09644649565961809
1.2138728552533256,12.586868047714233,0.09643962665309454
1.2172728485301567,12.619851112365723,0.09645698968170839
1.2206728467343666,12.653355598449707,0.09647028705048989
1.2240728539290704,12.68674111366272,0.09648441967581657
1.2274728713685201,12.720711469650269,0.0964940423573861
1.230872899262149,12.754234313964844,0.09650700065267295
1.2342729375054091,12.788224220275879,0.09651636663896267
1.2376729488311935,12.822497606277466,0.0965235468810125
1.2410729596188188,12.858853340148926,0.09651505673090173
1.2444729628453643,12.892762660980225,0.09652492608211469
1.247872940871377,12.926576852798462,0.09653545212174452
1.2512729184246267,12.960726976394653,0.09654342080529646
1.254672899313703,12.995997667312622,0.09654302281612756
1.2580728906287493,13.029699325561523,0.09655425341708963
1.261472892516243,13.063733100891113,0.09656297191422217
1.2648729048816723,13.102015733718872,0.09654032864778518
1.2682729229191383,13.135145664215088,0.09655568010748254
1.2716729458049032,13.168448209762573,0.09656968881588755
1.2750729673015682,13.202147245407104,0.09658072611977217
1.2784729748804051,13.235804557800293,0.09659201065544286
1.2818729791419083,13.26959776878357,0.09660224834828722
1.2852729569993142,13.30341911315918,0.0966122277338445
1.288672942955433,13.338693618774414,0.09661163077781518
1.2920729312514614,13.372397422790527,0.09662238493221764
1.2954729298522176,13.406707763671875,0.09662871397574262
1.298872938771424,13.440449237823486,0.09663910154998363
1.302272958453229,13.474435806274414,0.09664767988629414
1.3056729762473396,13.50844693183899,0.09665603920535891
1.3090729838101662,13.542436599731445,0.09666450894339988
1.3124729702012694,13.578809261322021,0.09665596923433684
1.3158729680670682,13.61255407333374,0.09666613340730763
1.3192729513977608,13.648031234741211,0.09666397509697496
1.3226729496338874,13.684629440307617,0.09665391053542148
1.3260729581501836,13.72306752204895,0.09663094319251674
1.3294729774144882,13.758060932159424,0.09663229316762578
1.3328729947676887,13.790889024734497,0.09664880867195212
1.33627300187086,13.825018405914307,0.09665614631653625
1.3396729877916207,13.85856318473816,0.0966675238935985
1.3430729851823247,13.893267154693604,0.0966707809061737
1.346472968040345,13.927147626876831,0.09667973687892129
1.3498729658147661,13.96341848373413,0.09667209841108908
1.353272973885306,13.995617628097534,0.09669262263699473
1.3566729927052514,14.029877424240112,0.09669884858446878
1.3600730096302738,14.06339979171753,0.09671011489208126
1.3634730163353157,14.097543478012085,0.09671706410850389
1.366873001884736,14.131718873977661,0.0967237612122128
1.3702729989194011,14.165739059448242,0.09673148666433035
1.3736729814560382,14.201292037963867,0.09672873269445072
1.3770729789363287,14.23409104347229,0.09674470780962513
1.3804729867406478,14.268383264541626,0.09675048399991207
1.383873005309778,14.30302882194519,0.09675384301725636
1.3872730220092477,14.345142841339111,0.09670681131257014
1.390673028504478,14.380262851715088,0.09670706598653145
1.3940730138537392,14.413012266159058,0.09672322399440013
1.3974730106917084,14.446454763412476,0.09673466837213171
1.4008729930273542,14.479811191558838,0.09674663395086314
1.404272990295775,14.514507532119751,0.09674961325337435
1.4076729978719147,14.549893617630005,0.09674799245035352
1.4110730162133067,14.587560176849365,0.09673125588559331
1.4144730430652206,14.620786428451538,0.09674397817019648
1.4178730449025385,14.653940200805664,0.09675711961923966
1.4212730433646001,14.68729853630066,0.09676885370388755
1.4246730402812646,14.721089124679565,0.09677769275187888
1.428073026250907,14.75846242904663,0.09676299500144865
1.4314730230546437,14.795639038085938,0.09674965842096055
1.4348730301331079,14.8323814868927,0.09673922096738799
1.4382730479612853,14.869293689727783,0.09672773152331328
1.4416730536052524,14.903874158859253,0.0967314295758653
1.4450730635865463,14.943069219589233,0.09670523788326998
1.4484730480951065,14.980790853500366,0.09668869035419854
1.451873044093884,15.027282476425171,0.09661580837197845
1.455273025571321,15.059239387512207,0.09663655568010283
1.4586730219735258,15.092568397521973,0.0966484287865161
1.4620730286830241,15.123795986175537,0.09667368100042383
1.465473046149006,15.154566287994385,0.09670174773064735
1.4688730721315293,15.186506748199463,0.09672224801175433
1.4722730836102909,15.219237804412842,0.09673763578248333
1.4756730942138074,15.252448797225952,0.0967499130029662
1.4790730848056504,15.285823106765747,0.0967611017394928
1.4824730699652575,15.320050716400146,0.09676685132499378
1.485873052534336,15.356295108795166,0.09675986571027259
1.4892730422497105,15.388632774353027,0.09677747621164628
1.492673036932973,15.437800884246826,0.0966894862892123
1.4960730406575669,15.519048690795898,0.0964023678555029
1.4994730546790807,15.555620193481445,0.09639429582546842
1.502873079192153,15.585495948791504,0.09642767122265913
1.5062731063027208,15.607771635055542,0.09650788988477922
1.5096731146189184,15.644152879714966,0.09650079018189858
1.5130731088380038,15.67585277557373,0.09652253886918927
1.5164731025892433,15.710199356079102,0.09652793501964316
1.5198730744701616,15.744654178619385,0.09653264258633822
1.5232730657651572,15.773361206054688,0.09657250891968674
1.526673065700283,15.80207371711731,0.09661219742612276
1.5300730701817276,15.830657482147217,0.0966525282924758
1.5334730810729333,15.862169981002808,0.09667486118919948
1.536873102156232,15.894004344940186,0.09669514798172882
1.5402731305511004,15.926308870315552,0.09671249899102217
1.54367313054382,15.95914340019226,0.09672656557025631
1.5470731300380849,15.994423151016235,0.09672578469576058
1.5504731163763443,16.028194904327393,0.0967341067182642
1.5538730950537454,16.060965061187744,0.0967484263326598
1.5572730825188346,16.094563722610474,0.09675770709653328
1.5606730806515998,16.12823247909546,0.09676652929417155
1.5640730892646622,16.162007331848145,0.09677468009698079
1.5674731035565737,16.196457147598267,0.09677876397734368
1.5708731227007642,16.229750394821167,0.09678972778299917
1.5742731404609573,16.263802766799927,0.09679612837377713
1.5776731443118261,16.29911994934082,0.09679498949730911
1.5810731448576296,16.3324556350708,0.09680559863040925
1.5844731233053313,16.366114854812622,0.09681424928039051
1.5878731073109842,16.40006136894226,0.09682116862794372
1.5912730918544447,16.434046030044556,0.09682783466380071
1.5946730867729138,16.468286514282227,0.09683296956182559
1.5980730920311743,16.50234580039978,0.09683914707401538
1.601473108065119,16.536505460739136,0.09684471195364257
1.6048731326328962,16.571658611297607,0.09684444811932015
1.6082731616457124,16.60559916496277,0.09685125755890292
1.6116731763881167,16.63936495780945,0.09685905564753546
1.6150731769311224,16.673346996307373,0.09686556498157273
1.6184731782666084,16.707337856292725,0.09687199673507647
1.6218731596771523,16.7413649559021,0.09687819147060453
1.6252731359582349,16.777058601379395,0.09687473678041551
1.6286731122049813,16.81068229675293,0.09688322481233066
1.6320731022834933,16.844236373901367,0.09689208023773901
1.6354731009999566,16.877990007400513,0.09689975526012569
1.6388731042619114,16.911782026290894,0.09690717995975438
1.642273113936442,16.945674180984497,0.09691400273583158
1.645673133807349,16.980435371398926,0.09691583859971259
1.6490731638688123,17.015121459960938,0.0969180953394498
1.6524731997721136,17.051358222961426,0.09691152916762295
1.6558732106099947,17.085862398147583,0.09691481600539645
1.6592732133857198,17.119317293167114,0.09692402944409416
1.6626732128166808,17.15333080291748,0.09693005002468029
1.6660731858524107,17.19505023956299,0.09689260354814491
1.6694731669839433,17.227936267852783,0.09690500017109822
1.672873150468881,17.261374711990356,0.09691424804693247
1.676273144275664,17.294692039489746,0.09692413952489899
1.6796731484264706,17.32864284515381,0.09693044997440259
1.6830731633518357,17.36272668838501,0.09693599361197952
1.686473186819335,17.396499156951904,0.09694325114518197
1.689873203294359,17.430425882339478,0.09694962215504671
1.6932732204917522,17.466495513916016,0.09694407324827564
1.6966732112720084,17.499135494232178,0.0969575446644917
1.700073198705961,17.53430461883545,0.09695697865769554
1.7034731848189397,17.568568468093872,0.09696141082368794
1.7068731717841006,17.603286504745483,0.09696332394089949
1.7102731639036088,17.638047218322754,0.09696499520235682
1.7136731650615202,17.674084186553955,0.09695965838870702
1.717073176520655,17.708096742630005,0.09696542781963792
1.720473198477057,17.74086332321167,0.09697798619676168
1.7238732308278135,17.774853229522705,0.09698382363937547
1.7272732363125383,17.808761835098267,0.09699008006880942
1.730673241288006,17.84278154373169,0.09699570871538273
1.7340732387252182,17.87689208984375,0.09700082262679109
1.7374732170526597,17.91135597229004,0.09700400236255909
1.7408732053202494,17.94808006286621,0.09699495429163142
1.7442732025376657,17.98079800605774,0.09700755227604577
1.7476732042943195,18.014416933059692,0.09701525232754134
1.7510732124730202,18.048723936080933,0.0970192252191567
1.754473230861341,18.082908868789673,0.09702383856446276
1.7578732565727364,18.116880655288696,0.09702957644971716
1.761273253908779,18.150899171829224,0.09703504147289471
1.7646732507553546,18.186960220336914,0.09702958764830157
1.7680732344704428,18.219688177108765,0.097041904190866
1.7714732312027308,18.254734992980957,0.09704184869755007
1.7748732325030374,18.290428161621094,0.0970383643739551
1.7782732402459889,18.330410718917847,0.09701218742527833
1.7816732582258914,18.364230394363403,0.0970186727113131
1.7850732743395001,18.397878885269165,0.09702603683127704
1.7884732656744486,18.43087124824524,0.09703682704878779
1.7918732590484325,18.465450525283813,0.09703923858207036
