Angle,Time,Angular Velocity
0.0,0.029931306838989258,0.0
0.11751836217973605,0.06753969192504883,1.7399896095195446
0.2599449902564679,0.1016240119934082,2.557909151169205
1.6030273100221752,0.1362156867980957,11.768301784494513
2.9138988861774204,0.1684262752532959,17.300738152614336
3.5888491470138595,0.20059561729431152,17.890964894553715
4.447747242586083,0.2370147705078125,18.765696471391333
5.6151505911894075,0.2686188220977783,20.90378681336586
6.600714865694513,0.3017153739929199,21.877290435486415
7.459788533133706,0.3357856273651123,22.215925653727872
8.45291187350211,0.36988043785095215,22.853092536103016
9.482719988547917,0.4028801918029785,23.537319981185064
10.428181213551458,0.43743348121643066,23.839467396396817
11.374735401811789,0.4716184139251709,24.11851417577719
12.367994235011759,0.5065226554870605,24.41745517408097
13.348825627748273,0.5403358936309814,24.704680523897895
14.306714119920573,0.5751023292541504,24.87681477220747
15.277404704567319,0.6099920272827148,25.045253087359868
16.257654940023933,0.6445493698120117,25.223288861124193
17.228514706367797,0.6798360347747803,25.342161675903736
18.19677046044566,0.7128787040710449,25.525759651016568
19.17093936750106,0.7456772327423096,25.709433687545793
20.144977090046112,0.7816212177276611,25.773324256232243
21.11581195836561,0.8163356781005859,25.866579796557414
22.087533575558062,0.852062463760376,25.922434698132296
23.060737635155807,0.8856995105743408,26.03675101976949
24.033096016091516,0.9202806949615479,26.114962693089733
25.004874485225397,0.953514814376831,26.22389721502892
25.977236184340494,0.9872803688049316,26.31191402679771
26.949776192106853,1.0213053226470947,26.387580280357717
27.92195111929541,1.0540125370025635,26.49109962078895
28.894109226902174,1.091869592666626,26.46296720868958
29.866492822565682,1.1242115497589111,26.566612688662197
30.83880383859945,1.161851167678833,26.542817786386326
31.8110122513926,1.1958343982696533,26.60151965641936
32.78329058309457,1.2312448024749756,26.62613520657755
33.75560310456213,1.263010025024414,26.726314467622398
34.72787010569239,1.2982029914855957,26.750724142109416
35.7001313953664,1.3322100639343262,26.79767430215593
36.67241785995079,1.3649392127990723,26.867436671225008
37.64470713555507,1.400125503540039,26.886666259828296
38.61698010097459,1.4325432777404785,26.956937846851208
39.58926343318703,1.4703190326690674,26.92562808040423
40.56155523985554,1.5034692287445068,26.978640110730456
41.53384209636033,1.5370967388153076,27.020968197728315
42.506155921045966,1.5710539817810059,27.055821387409864
43.478468414998396,1.6091597080230713,27.019361843464093
44.45073984889635,1.6409273147583008,27.08879269003069
45.42302905494029,1.6739096641540527,27.13589032171328
46.3953375121643,1.7080013751983643,27.163524682043086
47.36763519976055,1.742701768875122,27.180574465323105
48.33992640359336,1.7746570110321045,27.239024838653098
49.31222727903052,1.8077945709228516,27.277561329248478
50.284533379501646,1.8410356044769287,27.313178114112784
51.25683164071161,1.8740427494049072,27.35094045052492
52.229130953170774,1.9081568717956543,27.37150793268952
53.20143130811367,1.9448001384735107,27.35573196219119
54.17373155046626,1.978461503982544,27.3817465952293
55.14602774725183,2.012751817703247,27.398324652951505
56.11832117588949,2.046884775161743,27.416453459846107
57.09061533956562,2.084707736968994,27.385428819183556
58.06290525969069,2.1163949966430664,27.434815028285144
59.03519297737491,2.1489827632904053,27.47122684547895
60.00747715641197,2.1836886405944824,27.47986871428505
60.9797558035236,2.2174456119537354,27.500000665087736
61.95203229206218,2.251936435699463,27.51055993852667
62.92430278961891,2.2874505519866943,27.508486570329556
63.89657130857403,2.3228719234466553,27.507573992183307
64.86883330109484,2.359342575073242,27.494452898210884
65.84109240920942,2.39223575592041,27.52282765035302
66.81334730648354,2.427320718765259,27.525553912163065
67.78559758104112,2.4647555351257324,27.50195571731751
68.7578433023109,2.496051549911499,27.54664394040612
69.73008466250624,2.5287294387817383,27.575146472016392
70.70232552046954,2.561617851257324,27.60065303486489
71.67455952996966,2.5985770225524902,27.5822340103532
72.64679191256627,2.633007526397705,27.5908029826092
73.61902387812181,2.665158987045288,27.62275130150456
74.5912523032905,2.700244665145874,27.62388655594692
75.56348036291249,2.734947443008423,27.628860128951214
76.53570586134764,2.767871379852295,27.651467629045644
77.50793235901686,2.804130792617798,27.640626665156116
78.48015641714919,2.83646297454834,27.668316886683797
79.45238236849761,2.871884822845459,27.665588026533847
80.42461213965956,2.904942512512207,27.68544017420434
81.39684252424149,2.9388351440429688,27.696974663323065
82.36907548521172,2.9716851711273193,27.717968338471305
83.34131109173605,3.0063717365264893,27.72155887416211
84.31355037161211,3.0407586097717285,27.72780124692028
85.28578960860385,3.0738284587860107,27.745786972864106
86.25803031677151,3.113116979598999,27.70793095217463
87.23027821707349,3.1463847160339355,27.72397087125078
88.20252766971446,3.179060459136963,27.744841220685462
89.17477574939409,3.212721824645996,27.756768440174582
90.14702426788126,3.2488412857055664,27.747438652825295
91.11927601647383,3.2816965579986572,27.765905349897107
92.09153388347191,3.314950704574585,27.780664658568497
93.06379410148602,3.348283290863037,27.794480340251724
94.03605811394516,3.3848133087158203,27.78175619665769
95.00830875332271,3.418727397918701,27.790548264001146
95.98057106070043,3.4557855129241943,27.7738796871928
96.95283685171992,3.4888219833374023,27.78956258438127
97.9251021445134,3.5213887691497803,27.808659754474334
98.89736887182929,3.554506778717041,27.823091930499896
99.86963054082064,3.5924324989318848,27.80000196816899
100.84189213342226,3.6249196529388428,27.819069603836983
101.81415298868829,3.657606601715088,27.83627767429844
102.78642260744715,3.6911962032318115,27.84637200196861
103.7586650213598,3.7250993251800537,27.85393246295375
104.73091994727983,3.761826753616333,27.84044210611228
105.70318859939437,3.799989938735962,27.81670222910004
106.67544871071667,3.8334925174713135,27.82722236303802
107.64769757550954,3.8668060302734375,27.838918407784043
108.6199541768464,3.9007480144500732,27.84592949210528
109.592210621911,3.9339988231658936,27.857713117899827
110.56446123051852,3.9664816856384277,27.874693492432588
111.53671332283608,3.999547004699707,27.887336538806462
112.50896447854998,4.033901929855347,27.890852686789163
113.48121691181838,4.067886590957642,27.896848738131414
114.45346626211744,4.103895425796509,27.888982146737725
115.42571667015972,4.140801906585693,27.87520854030282
116.39797057988581,4.175685882568359,27.875174008130216
117.3702228092878,4.20899510383606,27.88556886234367
118.34247499224162,4.241272211074829,27.902588917359562
119.3147281841878,4.275359392166138,27.907531797867463
120.28698625369157,4.308716773986816,27.91712534458168
121.2592450764641,4.344062328338623,27.913790344449183
122.23150469696861,4.376916885375977,27.926393828807864
123.20376867144707,4.410981178283691,27.931148125956305
124.17603551567838,4.447442531585693,27.920773485836275
125.14830415387685,4.483660936355591,27.91208031345918
126.12057548622379,4.516046524047852,27.927209078700674
127.0928508191229,4.552293300628662,27.918423182788256
128.06512813330528,4.584793329238892,27.93258472886607
129.03740803814762,4.617452621459961,27.94558355367557
130.00969129690338,4.651029825210571,27.952882734097994
130.9819780025052,4.683680295944214,27.965610316299287
131.95426625043208,4.717694520950317,27.970074294647556
132.92655709162483,4.750924110412598,27.979095014439352
133.89884836879634,4.7867372035980225,27.972884800976598
134.87114061384486,4.825744390487671,27.94825620679327
135.84343592565415,4.8579723834991455,27.96299056517229
136.81572944635153,4.891112565994263,27.972312556773
137.7880250466349,4.925897836685181,27.97216459108652
138.76031838414215,4.959101676940918,27.980938368204246
139.7326115662379,4.991819143295288,27.992322549168943
140.7049050427061,5.026636362075806,27.991860740966832
141.67719606229252,5.0603673458099365,27.997413306289605
142.64948486157792,5.097929954528809,27.98184481425711
143.62177234372865,5.128616809844971,28.00399750436221
144.59405611006304,5.167020797729492,27.984028276720114
145.56633910372895,5.201736688613892,27.984180633817907
146.53861687374496,5.238320827484131,27.974349357315855
147.5108937026206,5.271638631820679,27.9819813164383
148.48316669521085,5.304638147354126,27.991196113776777
149.4554357944895,5.339172840118408,27.992245291533767
150.42770390321095,5.376697778701782,27.97771236075168
151.3999687303809,5.409939765930176,27.985518375609757
152.37222941394887,5.447753190994263,27.969737995076024
153.3444899012442,5.480274438858032,27.981169850537228
154.31674665798303,5.512314796447754,27.994908193093007
155.28900174049343,5.5479865074157715,27.99015490267052
156.26125248911504,5.579892635345459,28.00434752082657
157.23350631092381,5.613945960998535,28.007662952807827
158.20575752798095,5.647160291671753,28.015099511394713
159.17800752622892,5.6810736656188965,28.019000790212086
160.15025712665738,5.714682340621948,28.024349838004763
