Distance,Time,Velocity
0.0,2.7475192546844482,0.0
3.1283426704558584e-08,2.7810893058776855,1.1248623565752712e-08
0.0011548757941810415,2.8149607181549072,0.0004102635559824138
0.003465626890967949,2.8492109775543213,0.0012163461808443335
0.006863831560838501,2.883479118347168,0.0023803992604506537
0.01026227355660956,2.9197311401367188,0.0035148008717436293
0.013661090432226674,2.9533307552337646,0.004625655425833047
0.01706028495165183,2.9876506328582764,0.005710267714712783
0.020459854841840555,3.021759510040283,0.006770841549057557
0.0238597953747208,3.057312250137329,0.007804173542839485
0.027260102481611457,3.0911290645599365,0.00881881730340894
0.030660777064681746,3.1444754600524902,0.009750680981358312
0.03406181605267014,3.1930782794952393,0.010667391485953368
0.037463216311132766,3.250019073486328,0.011527075830649079
0.0408649751245332,3.2865545749664307,0.012433986471972887
0.04426702296331298,3.3284690380096436,0.013299514719170636
0.04766920512590817,3.3822288513183594,0.014094021197686605
0.05107117636404327,3.430837869644165,0.014885919505528894
0.054472437443399246,3.464951753616333,0.015720980064598863
0.05787330633518143,3.5223350524902344,0.01643038083338095
0.061273607151478865,3.5594983100891113,0.01721411328607848
0.06467302449307637,3.5936028957366943,0.017996708698616044
0.06807167690585007,3.6345138549804688,0.018729238523212583
0.07147030491988561,3.6767919063568115,0.01943822406601812
0.07486852941818552,3.703050374984741,0.02021806938516034
0.07826654681996546,3.7582192420959473,0.020825434009623254
0.08166500161363541,3.7806570529937744,0.02160074306368721
0.08506400786227249,3.803239345550537,0.022366198951372877
0.08846342364289267,3.8352956771850586,0.023065607214883887
0.09186326135256447,3.8780581951141357,0.02368795328247023
0.09526353204868065,3.9243412017822266,0.024275038063819997
0.09866425185277361,3.955718994140625,0.024942179158559844
0.10206542979080485,4.00177788734436,0.025505021184105997
0.10546694424643106,4.071209669113159,0.02590555456933889
0.10886860845837813,4.108150243759155,0.026500639460244793
0.11227010224104622,4.146686553955078,0.027074653649421333
0.11567133811325853,4.185786247253418,0.027634315581489245
0.11907214815082963,4.22070837020874,0.02821141327633133
0.12247248469512849,4.267136096954346,0.02870133080183283
0.12587222637081225,4.31518030166626,0.029169633148864733
0.12927158129945007,4.334173679351807,0.02982611931665442
0.1326705328269183,4.359969139099121,0.030429236674443836
0.13606931774454026,4.396292448043823,0.030950924978861618
0.13946802922411103,4.431254625320435,0.03147371140154821
0.14286691039162125,4.462237119674683,0.03201687999987703
0.1462661306463209,4.519503116607666,0.032363321115730995
0.14966569592677648,4.555957555770874,0.032850546585360546
0.15306571107233027,4.589820623397827,0.03334895274382559
0.1564660915421723,4.6345155239105225,0.03376104594642699
0.1598668001234618,4.6677281856536865,0.03424938080473798
0.16326774379465395,4.698104381561279,0.03475183404511686
0.1666687487410026,4.7700910568237305,0.03494037047837461
0.1700696643017815,4.795661449432373,0.03546323402831353
0.17347038934634768,4.825286149978638,0.03595028024340394
0.17687087022122835,4.871560096740723,0.03630682301129003
0.18027100922904032,4.931020498275757,0.036558560097666636
0.1836708292695602,4.9593346118927,0.03703537745348127
